c0a3fbdf-bc35-43b7-8298-11781c938434	TCGA-HI-7168-10A-01D-2115-08_TCGA-HI-7168-01A-11D-2114-08.vcf	20131230	28	./c0a3fbdf-bc35-43b7-8298-11781c938434/TCGA-HI-7168-10A-01D-2115-08_TCGA-HI-7168-01A-11D-2114-08.vcf
8a3547a2-6b29-41df-9d9b-42efc7411d27	TCGA-EJ-7328_1f4dae7e-36da-4014-a9df-9907ad1f7af8_9326de46-0981-4458-b17d-d52a96a120d5.indel.capture.tcga.vcf	20130710	16	./8a3547a2-6b29-41df-9d9b-42efc7411d27/TCGA-EJ-7328_1f4dae7e-36da-4014-a9df-9907ad1f7af8_9326de46-0981-4458-b17d-d52a96a120d5.indel.capture.tcga.vcf
159c5ac0-3f6f-4d0b-9843-cec948bba65b	TCGA-CH-5741_3c1be2ab-1f84-46dc-b166-4d703d0e8ffa_3b14c841-4ca0-49a9-b938-de2ebbea8bdf.oxoG.snp.capture.tcga.vcf	20151120	8504	./159c5ac0-3f6f-4d0b-9843-cec948bba65b/TCGA-CH-5741_3c1be2ab-1f84-46dc-b166-4d703d0e8ffa_3b14c841-4ca0-49a9-b938-de2ebbea8bdf.oxoG.snp.capture.tcga.vcf
1db148c9-0147-4eab-822f-40c1b18f0399	TCGA-EJ-7783-01A-11D-2114-08.01A-vs-10.vcf	20131223	152	./1db148c9-0147-4eab-822f-40c1b18f0399/TCGA-EJ-7783-01A-11D-2114-08.01A-vs-10.vcf
781d6437-95d9-4ea9-8b1a-1ae8c080ab87	TCGA-HC-7820_ba24c391-5c1e-47ed-a058-142c8e1feeee_02ca7fd5-cd78-4345-bbbf-2b803c6bdc01.oxoG.snp.capture.tcga.vcf	20151120	6040	./781d6437-95d9-4ea9-8b1a-1ae8c080ab87/TCGA-HC-7820_ba24c391-5c1e-47ed-a058-142c8e1feeee_02ca7fd5-cd78-4345-bbbf-2b803c6bdc01.oxoG.snp.capture.tcga.vcf
c8d6fe8e-cedb-4d08-bf0b-b8b234cd47b3	TCGA-G9-6343-10A-01D-1961-08_TCGA-G9-6343-01A-21D-1961-08.vcf	20131230	20	./c8d6fe8e-cedb-4d08-bf0b-b8b234cd47b3/TCGA-G9-6343-10A-01D-1961-08_TCGA-G9-6343-01A-21D-1961-08.vcf
03b44786-56d6-42e9-a934-71dade842793	TCGA-EJ-7792-01A-11D-2114-08.01A-vs-10.vcf	20131223	84	./03b44786-56d6-42e9-a934-71dade842793/TCGA-EJ-7792-01A-11D-2114-08.01A-vs-10.vcf
9a4cb8e9-f79a-434e-a0b0-e880a9ab3ab5	TCGA-XJ-A83G_8130ce33-1338-4bc9-b812-7060168d762a_4c90ef8d-c640-4c67-bafa-12fb155781aa.indel.capture.tcga.vcf	20151120	20	./9a4cb8e9-f79a-434e-a0b0-e880a9ab3ab5/TCGA-XJ-A83G_8130ce33-1338-4bc9-b812-7060168d762a_4c90ef8d-c640-4c67-bafa-12fb155781aa.indel.capture.tcga.vcf
fa02cea3-45a9-4797-a820-c0d84644bfa7	TCGA-CH-5753_05a8fbba-61ac-42a4-b375-87f3a671446b_c1987c4d-84f8-4464-93ad-7e53fd4a6a11.oxoG.snp.capture.tcga.vcf	20130709	8020	./fa02cea3-45a9-4797-a820-c0d84644bfa7/TCGA-CH-5753_05a8fbba-61ac-42a4-b375-87f3a671446b_c1987c4d-84f8-4464-93ad-7e53fd4a6a11.oxoG.snp.capture.tcga.vcf
eb0055a1-d14f-4b85-b724-d5975fca0b8a	TCGA-EJ-5505_81a818c2-0b58-46fa-a0a7-6f7cf020ba45_7756bd88-7802-41a3-abcb-aed3b0481164.split.indel.capture.tcga.vcf	20151026	4	./eb0055a1-d14f-4b85-b724-d5975fca0b8a/TCGA-EJ-5505_81a818c2-0b58-46fa-a0a7-6f7cf020ba45_7756bd88-7802-41a3-abcb-aed3b0481164.split.indel.capture.tcga.vcf
3b4e3953-5b34-48ff-9159-ec1dc4007c52	TCGA-YL-A8S9_291c97ad-143c-40b6-9405-7b75ab8e23e4_b2e52658-fe9d-4212-b9e5-eedc1dff76f3.oxoG.snp.capture.tcga.vcf	20151120	5304	./3b4e3953-5b34-48ff-9159-ec1dc4007c52/TCGA-YL-A8S9_291c97ad-143c-40b6-9405-7b75ab8e23e4_b2e52658-fe9d-4212-b9e5-eedc1dff76f3.oxoG.snp.capture.tcga.vcf
f667431a-6dfc-44e6-9b0e-6f841c1756f6	TCGA-G9-6363_78cd4d11-912a-4d29-b702-b04b9ad5528f_d0674198-9352-413f-98ab-cce0fa8b47f6.oxoG.snp.capture.tcga.vcf	20130710	6372	./f667431a-6dfc-44e6-9b0e-6f841c1756f6/TCGA-G9-6363_78cd4d11-912a-4d29-b702-b04b9ad5528f_d0674198-9352-413f-98ab-cce0fa8b47f6.oxoG.snp.capture.tcga.vcf
8e1f7a8a-39ca-4bcf-a1c3-2f290c0710e6	TCGA-G9-7525-01A-31D-2260-08.01A-vs-10.vcf	20131223	252	./8e1f7a8a-39ca-4bcf-a1c3-2f290c0710e6/TCGA-G9-7525-01A-31D-2260-08.01A-vs-10.vcf
614e8e39-7077-48d6-a932-9e134c9e1b80	TCGA-EJ-7330_478b235e-7e7f-4dbb-810b-44a50240b359_30f84a45-9998-47d3-87da-030f357d928e.indel.capture.tcga.vcf	20151120	16	./614e8e39-7077-48d6-a932-9e134c9e1b80/TCGA-EJ-7330_478b235e-7e7f-4dbb-810b-44a50240b359_30f84a45-9998-47d3-87da-030f357d928e.indel.capture.tcga.vcf
2d8dfe34-3192-4bf4-9cb7-a0ef68d15fea	TCGA-KK-A8I9_bebc84b6-9179-420b-8207-858b999e8c0c_50b1e243-b45a-42a1-8692-b7ae5d51250f.oxoG.snp.capture.tcga.vcf	20151120	6140	./2d8dfe34-3192-4bf4-9cb7-a0ef68d15fea/TCGA-KK-A8I9_bebc84b6-9179-420b-8207-858b999e8c0c_50b1e243-b45a-42a1-8692-b7ae5d51250f.oxoG.snp.capture.tcga.vcf
457140fe-0818-469a-8b3e-c392c6c663fe	TCGA-CH-5763-11A-01D-1576-08_TCGA-CH-5763-01A-11D-1576-08.vcf	20131230	16	./457140fe-0818-469a-8b3e-c392c6c663fe/TCGA-CH-5763-11A-01D-1576-08_TCGA-CH-5763-01A-11D-1576-08.vcf
33f13c41-eab0-47bb-a229-c3510e00d5fc	TCGA-EJ-7786_090a3fe0-0591-40bd-80fc-485baf11cc56_97074d76-15e5-4923-86f7-3beea8480bf7.indel.capture.tcga.vcf	20151120	16	./33f13c41-eab0-47bb-a229-c3510e00d5fc/TCGA-EJ-7786_090a3fe0-0591-40bd-80fc-485baf11cc56_97074d76-15e5-4923-86f7-3beea8480bf7.indel.capture.tcga.vcf
98673b02-53b3-49a4-bbe3-2128c6c8beee	TCGA-ZG-A9L0_ed594b57-98b2-4fcf-b6a4-e507919e6b7d_b1de224d-ae13-4f56-813c-4326b207e7ac.oxoG.snp.capture.tcga.vcf	20151120	5576	./98673b02-53b3-49a4-bbe3-2128c6c8beee/TCGA-ZG-A9L0_ed594b57-98b2-4fcf-b6a4-e507919e6b7d_b1de224d-ae13-4f56-813c-4326b207e7ac.oxoG.snp.capture.tcga.vcf
7235eb9e-7997-4fdf-95ae-d3fed5fa652e	TCGA-EJ-7328_1f4dae7e-36da-4014-a9df-9907ad1f7af8_fb1f3dbb-8353-4bfc-b0eb-5da03492262e.indel.capture.tcga.vcf	20130710	16	./7235eb9e-7997-4fdf-95ae-d3fed5fa652e/TCGA-EJ-7328_1f4dae7e-36da-4014-a9df-9907ad1f7af8_fb1f3dbb-8353-4bfc-b0eb-5da03492262e.indel.capture.tcga.vcf
96eb6b29-be35-43ee-a3df-46531d54bd42	TCGA-HC-7744_0192d529-7340-45d8-a5f0-249cbb11ca19_12e7e0e3-0619-4659-ac66-f999415ad396.indel.capture.tcga.vcf	20130710	20	./96eb6b29-be35-43ee-a3df-46531d54bd42/TCGA-HC-7744_0192d529-7340-45d8-a5f0-249cbb11ca19_12e7e0e3-0619-4659-ac66-f999415ad396.indel.capture.tcga.vcf
996ee692-bdf0-4e12-a3d7-78b28a12985e	TCGA-VN-A88Q_01ba16d8-9bb6-47e4-a32c-887197f7b36d_3d8fd88e-7661-4504-aa5b-a45bb03b8ee1.indel.capture.tcga.vcf	20151120	16	./996ee692-bdf0-4e12-a3d7-78b28a12985e/TCGA-VN-A88Q_01ba16d8-9bb6-47e4-a32c-887197f7b36d_3d8fd88e-7661-4504-aa5b-a45bb03b8ee1.indel.capture.tcga.vcf
ad8ec2ed-1553-47c7-ad7c-71e8afa98ccd	TCGA-YL-A8SC_30cbe211-6ed8-49bd-b2da-428fd8c90f37_55773b06-5d25-4338-a0b2-943b79062d10.split.indel.capture.tcga.vcf	20151026	4	./ad8ec2ed-1553-47c7-ad7c-71e8afa98ccd/TCGA-YL-A8SC_30cbe211-6ed8-49bd-b2da-428fd8c90f37_55773b06-5d25-4338-a0b2-943b79062d10.split.indel.capture.tcga.vcf
fe0e1ef2-18af-463c-8fb3-696bf052cc1d	TCGA-CH-5746-10A-01D-1576-08_TCGA-CH-5746-01A-11D-1576-08.vcf	20131230	16	./fe0e1ef2-18af-463c-8fb3-696bf052cc1d/TCGA-CH-5746-10A-01D-1576-08_TCGA-CH-5746-01A-11D-1576-08.vcf
2677ded9-32bc-49f8-b762-a8b98fce1d3e	TCGA-EJ-A46G_8bc5e0ab-5177-49f7-8b17-e7782996202d_4f11c4f9-f9a5-424a-b0cb-8bf2f444e04a.indel.capture.tcga.vcf	20130710	16	./2677ded9-32bc-49f8-b762-a8b98fce1d3e/TCGA-EJ-A46G_8bc5e0ab-5177-49f7-8b17-e7782996202d_4f11c4f9-f9a5-424a-b0cb-8bf2f444e04a.indel.capture.tcga.vcf
2bcde6b1-4113-473b-95c5-5918cc7ac308	TCGA-HC-7230_d8733559-f04a-4325-b92b-4508013a853b_3c4dfdcc-2193-4780-bd67-716947ce87f2.oxoG.snp.capture.tcga.vcf	20151120	6076	./2bcde6b1-4113-473b-95c5-5918cc7ac308/TCGA-HC-7230_d8733559-f04a-4325-b92b-4508013a853b_3c4dfdcc-2193-4780-bd67-716947ce87f2.oxoG.snp.capture.tcga.vcf
2e9d925c-f73e-4adf-8677-53a417394907	TCGA-KC-A4BV_f61d1174-470f-4318-9bd9-defe72f8afd2_8329fc61-dda7-4b68-8988-2f6c1214cc2c.oxoG.snp.capture.tcga.vcf	20151120	5556	./2e9d925c-f73e-4adf-8677-53a417394907/TCGA-KC-A4BV_f61d1174-470f-4318-9bd9-defe72f8afd2_8329fc61-dda7-4b68-8988-2f6c1214cc2c.oxoG.snp.capture.tcga.vcf
2a18d220-6e47-46d7-88d1-64dd3f862a66	TCGA-XJ-A83H_5c27050c-aef0-4f06-b6c3-fedca13d658a_eda129be-4306-443e-a904-e4d5d91c9eb7.oxoG.snp.capture.tcga.vcf	20151025	12	./2a18d220-6e47-46d7-88d1-64dd3f862a66/TCGA-XJ-A83H_5c27050c-aef0-4f06-b6c3-fedca13d658a_eda129be-4306-443e-a904-e4d5d91c9eb7.oxoG.snp.capture.tcga.vcf
070f471a-8bd6-42fb-9008-441d64ca70bd	TCGA-KK-A8IK_640ab7e7-1e44-444d-b470-196a000a9958_3a8cd4b7-4379-4fcc-b252-6c053077a0d8.oxoG.snp.capture.tcga.vcf	20151120	5416	./070f471a-8bd6-42fb-9008-441d64ca70bd/TCGA-KK-A8IK_640ab7e7-1e44-444d-b470-196a000a9958_3a8cd4b7-4379-4fcc-b252-6c053077a0d8.oxoG.snp.capture.tcga.vcf
be506ccd-c7ac-4e3b-bb01-4acef4e7609e	TCGA-VN-A88I_9ddf3f3e-d1b5-40c9-8781-91fc7ad54cb3_bd4e531f-404d-4daa-8842-9718b657a281.oxoG.snp.capture.tcga.vcf	20151120	5920	./be506ccd-c7ac-4e3b-bb01-4acef4e7609e/TCGA-VN-A88I_9ddf3f3e-d1b5-40c9-8781-91fc7ad54cb3_bd4e531f-404d-4daa-8842-9718b657a281.oxoG.snp.capture.tcga.vcf
975d244d-82b9-4d76-97cd-9d442de97c3c	TCGA-VN-A88N_d074f30a-3b97-4e7d-a291-576c573768e9_a8f14eb8-6c49-4824-95e3-5d14cfe55729.split.indel.capture.tcga.vcf	20151026	4	./975d244d-82b9-4d76-97cd-9d442de97c3c/TCGA-VN-A88N_d074f30a-3b97-4e7d-a291-576c573768e9_a8f14eb8-6c49-4824-95e3-5d14cfe55729.split.indel.capture.tcga.vcf
c7285fac-4ba5-4928-85ad-e450800e4498	TCGA-G9-6332-11A-01D-1786-08_TCGA-G9-6332-01A-11D-1786-08.vcf	20131230	24	./c7285fac-4ba5-4928-85ad-e450800e4498/TCGA-G9-6332-11A-01D-1786-08_TCGA-G9-6332-01A-11D-1786-08.vcf
396d1c21-a5c6-49ac-964c-ab1e08368309	TCGA-M7-A721_292347c6-bf93-4cea-a220-25a1054e259c_aee1ef24-f3b6-446c-8ea1-d1d713c501db.oxoG.snp.capture.tcga.vcf	20151120	5904	./396d1c21-a5c6-49ac-964c-ab1e08368309/TCGA-M7-A721_292347c6-bf93-4cea-a220-25a1054e259c_aee1ef24-f3b6-446c-8ea1-d1d713c501db.oxoG.snp.capture.tcga.vcf
cf87e00d-bd5b-4b47-ad9b-10878625f967	TCGA-EJ-7784_5987d460-eb7f-49e5-b817-f5032359575a_53036395-5404-42c1-8e8b-8991d627f33f.indel.capture.tcga.vcf	20151120	20	./cf87e00d-bd5b-4b47-ad9b-10878625f967/TCGA-EJ-7784_5987d460-eb7f-49e5-b817-f5032359575a_53036395-5404-42c1-8e8b-8991d627f33f.indel.capture.tcga.vcf
70a5837f-056e-45ec-a1ef-64af776c34e3	TCGA-HC-A8D0_9d04bc84-6f8d-4ff3-8044-44e342859531_15291a8d-12a8-4092-914c-995dbb9b607b.indel.capture.tcga.vcf	20151120	16	./70a5837f-056e-45ec-a1ef-64af776c34e3/TCGA-HC-A8D0_9d04bc84-6f8d-4ff3-8044-44e342859531_15291a8d-12a8-4092-914c-995dbb9b607b.indel.capture.tcga.vcf
e85c3fac-cf6b-45d7-a1c1-5a1b292333db	TCGA-G9-6366_f0042c94-9802-4593-9dd8-4352538c6bc7_39351351-11d3-499d-8fec-7bf34f38d3c5.oxoG.snp.capture.tcga.vcf	20130709	6060	./e85c3fac-cf6b-45d7-a1c1-5a1b292333db/TCGA-G9-6366_f0042c94-9802-4593-9dd8-4352538c6bc7_39351351-11d3-499d-8fec-7bf34f38d3c5.oxoG.snp.capture.tcga.vcf
53925308-631e-4cbd-a474-f69578a80e8c	TCGA-HC-7212-10A-01D-2115-08_TCGA-HC-7212-01A-11D-2114-08.vcf	20131230	16	./53925308-631e-4cbd-a474-f69578a80e8c/TCGA-HC-7212-10A-01D-2115-08_TCGA-HC-7212-01A-11D-2114-08.vcf
27561a85-d2d7-458d-a2ff-8e2c4005a483	TCGA-G9-6336_ab318624-db9d-41d8-b7b8-34712434f28f_aefe7099-96e0-481c-bbfe-1566024df395.indel.capture.tcga.vcf	20151120	16	./27561a85-d2d7-458d-a2ff-8e2c4005a483/TCGA-G9-6336_ab318624-db9d-41d8-b7b8-34712434f28f_aefe7099-96e0-481c-bbfe-1566024df395.indel.capture.tcga.vcf
ab1a6524-9742-4207-8d2f-54083e839a5e	TCGA-G9-6499_3fa7c553-f043-4ce7-9587-bb7ffc8d4b65_5fcb803a-2051-46ce-bd29-cc6ad5825bcd.indel.capture.tcga.vcf	20151120	16	./ab1a6524-9742-4207-8d2f-54083e839a5e/TCGA-G9-6499_3fa7c553-f043-4ce7-9587-bb7ffc8d4b65_5fcb803a-2051-46ce-bd29-cc6ad5825bcd.indel.capture.tcga.vcf
a790f9da-3842-4db7-8914-4970af34af08	TCGA-G9-6353-10A-01D-1961-08_TCGA-G9-6353-01A-11D-1961-08.vcf	20131230	12	./a790f9da-3842-4db7-8914-4970af34af08/TCGA-G9-6353-10A-01D-1961-08_TCGA-G9-6353-01A-11D-1961-08.vcf
1ee44e54-e591-4978-b50f-593bc6e4a395	TCGA-G9-6353_d8b6ecad-0b33-446c-b7f5-6ad7a95ca260_8c34b0c6-72f2-4a77-a188-e4148283941d.indel.capture.tcga.vcf	20130710	12	./1ee44e54-e591-4978-b50f-593bc6e4a395/TCGA-G9-6353_d8b6ecad-0b33-446c-b7f5-6ad7a95ca260_8c34b0c6-72f2-4a77-a188-e4148283941d.indel.capture.tcga.vcf
8d4b25a9-a2ec-463a-96ac-7f096ab09a20	TCGA-CH-5769_e552db18-3b5e-43c6-a1b7-ab78d3f2404c_35af79db-a9a4-4373-b07e-bb3a09a0b870.oxoG.snp.capture.tcga.vcf	20151025	16	./8d4b25a9-a2ec-463a-96ac-7f096ab09a20/TCGA-CH-5769_e552db18-3b5e-43c6-a1b7-ab78d3f2404c_35af79db-a9a4-4373-b07e-bb3a09a0b870.oxoG.snp.capture.tcga.vcf
4603ac7c-af7a-4fcc-82ed-f97ec69ac8cc	TCGA-ZG-A9LB_4a5fc1cb-2338-4eaf-a5d6-24a29c0b0f5f_c0926845-d8fd-48d3-bad4-797a1580d339.indel.capture.tcga.vcf	20151120	12	./4603ac7c-af7a-4fcc-82ed-f97ec69ac8cc/TCGA-ZG-A9LB_4a5fc1cb-2338-4eaf-a5d6-24a29c0b0f5f_c0926845-d8fd-48d3-bad4-797a1580d339.indel.capture.tcga.vcf
2f06c2c6-d304-4769-9afc-32b53b49e7ce	TCGA-HC-7749_2bc4dea1-1dc2-4e7f-931b-4634ab147d2d_5281e78d-70d2-4c86-9c6f-9f73b6a45b9e.oxoG.snp.capture.tcga.vcf	20151025	12	./2f06c2c6-d304-4769-9afc-32b53b49e7ce/TCGA-HC-7749_2bc4dea1-1dc2-4e7f-931b-4634ab147d2d_5281e78d-70d2-4c86-9c6f-9f73b6a45b9e.oxoG.snp.capture.tcga.vcf
7471bd0f-8554-4080-80fc-88ddc8ab9514	TCGA-KK-A7AW_8a20984a-dea3-4ed4-a100-2b1d193eb825_f746f8be-5ee1-4d6c-9d56-acab7b56ab3b.oxoG.snp.capture.tcga.vcf	20151120	6792	./7471bd0f-8554-4080-80fc-88ddc8ab9514/TCGA-KK-A7AW_8a20984a-dea3-4ed4-a100-2b1d193eb825_f746f8be-5ee1-4d6c-9d56-acab7b56ab3b.oxoG.snp.capture.tcga.vcf
08926b28-0c78-46ea-8cae-924ff968e34d	TCGA-J4-AATZ_65e172e5-0c3a-46a6-9a66-78f0c77d8f7f_5d6e5f5b-51e4-47f3-835d-ea897c775d3a.oxoG.snp.capture.tcga.vcf	20151120	5736	./08926b28-0c78-46ea-8cae-924ff968e34d/TCGA-J4-AATZ_65e172e5-0c3a-46a6-9a66-78f0c77d8f7f_5d6e5f5b-51e4-47f3-835d-ea897c775d3a.oxoG.snp.capture.tcga.vcf
9ae7a2b7-6fd7-4027-94f8-31c77293dba2	TCGA-HC-7079_7f1ca00a-84ba-4b26-a1a5-4d83c363ac69_c359bee4-8d3a-4855-a6b6-1e09aefd2b2e.indel.capture.tcga.vcf	20151120	12	./9ae7a2b7-6fd7-4027-94f8-31c77293dba2/TCGA-HC-7079_7f1ca00a-84ba-4b26-a1a5-4d83c363ac69_c359bee4-8d3a-4855-a6b6-1e09aefd2b2e.indel.capture.tcga.vcf
309a4978-06db-4a60-a617-022346f82b68	TCGA-YL-A8HM_30158a14-c275-4022-a8d7-5c2f2df1e740_5100841d-0d49-4d3b-8acc-9373b2fcb95a.oxoG.snp.capture.tcga.vcf	20151120	5200	./309a4978-06db-4a60-a617-022346f82b68/TCGA-YL-A8HM_30158a14-c275-4022-a8d7-5c2f2df1e740_5100841d-0d49-4d3b-8acc-9373b2fcb95a.oxoG.snp.capture.tcga.vcf
58f82367-3663-49e1-84fe-3c0d59b02225	TCGA-G9-6351_88a3d315-6079-4be1-a83c-19e11c463b95_be1a847c-f61a-48c1-b780-7af2c88f53be.oxoG.snp.capture.tcga.vcf	20151120	7972	./58f82367-3663-49e1-84fe-3c0d59b02225/TCGA-G9-6351_88a3d315-6079-4be1-a83c-19e11c463b95_be1a847c-f61a-48c1-b780-7af2c88f53be.oxoG.snp.capture.tcga.vcf
68afedc4-73ab-4aa3-8155-2b33c4f350db	TCGA-HC-A632-10A-01D-A29Q-08_TCGA-HC-A632-01A-11D-A29Q-08.vcf	20131230	28	./68afedc4-73ab-4aa3-8155-2b33c4f350db/TCGA-HC-A632-10A-01D-A29Q-08_TCGA-HC-A632-01A-11D-A29Q-08.vcf
5a36fada-8a80-4a34-a10c-cc0a49ce3f56	TCGA-CH-5790-10A-01D-1576-08_TCGA-CH-5790-01A-11D-1576-08.vcf	20131230	16	./5a36fada-8a80-4a34-a10c-cc0a49ce3f56/TCGA-CH-5790-10A-01D-1576-08_TCGA-CH-5790-01A-11D-1576-08.vcf
7fd1e714-6aa9-4939-bccf-6e95a58649b2	TCGA-G9-7521_74e478ae-4fd2-454f-a0d1-0d2d37527fb8_02ec6811-5ee2-4ebc-9a00-dc60ca0e4bbd.split.indel.capture.tcga.vcf	20151026	4	./7fd1e714-6aa9-4939-bccf-6e95a58649b2/TCGA-G9-7521_74e478ae-4fd2-454f-a0d1-0d2d37527fb8_02ec6811-5ee2-4ebc-9a00-dc60ca0e4bbd.split.indel.capture.tcga.vcf
9ce2afff-4a34-4128-be0d-90d8807a1465	TCGA-HC-A76X_5d9192ed-c94c-472c-b614-fc31cc044d3b_f337b49f-54b4-4a3f-9b2e-075249ea8f13.split.indel.capture.tcga.vcf	20151026	4	./9ce2afff-4a34-4128-be0d-90d8807a1465/TCGA-HC-A76X_5d9192ed-c94c-472c-b614-fc31cc044d3b_f337b49f-54b4-4a3f-9b2e-075249ea8f13.split.indel.capture.tcga.vcf
5469c76a-a145-472d-97fd-af3b871bdc6a	TCGA-EJ-5526_28436e84-7985-4676-a36c-4b18f064db9a_764d600c-bbe7-4996-8f5d-4ec9a3adc6af.oxoG.snp.capture.tcga.vcf	20151025	8	./5469c76a-a145-472d-97fd-af3b871bdc6a/TCGA-EJ-5526_28436e84-7985-4676-a36c-4b18f064db9a_764d600c-bbe7-4996-8f5d-4ec9a3adc6af.oxoG.snp.capture.tcga.vcf
7db7c61b-992c-4146-b86f-39167f593d97	TCGA-EJ-A46I-01A-12D-A26M-08.01A-vs-10.vcf	20131223	100	./7db7c61b-992c-4146-b86f-39167f593d97/TCGA-EJ-A46I-01A-12D-A26M-08.01A-vs-10.vcf
fdea55d1-8b04-4744-a087-87d5118bde10	TCGA-HC-7747-11A-01D-2114-08_TCGA-HC-7747-01A-11D-2114-08.vcf	20131230	20	./fdea55d1-8b04-4744-a087-87d5118bde10/TCGA-HC-7747-11A-01D-2114-08_TCGA-HC-7747-01A-11D-2114-08.vcf
59bb41f0-4b4e-410b-9ce0-4c0f460a49ec	TCGA-EJ-5498_3b4e02da-87be-46e2-b4bd-555ca1440808_b8daddf3-4dbc-47b1-b5bf-777c46131bb8.oxoG.snp.capture.tcga.vcf	20130709	8168	./59bb41f0-4b4e-410b-9ce0-4c0f460a49ec/TCGA-EJ-5498_3b4e02da-87be-46e2-b4bd-555ca1440808_b8daddf3-4dbc-47b1-b5bf-777c46131bb8.oxoG.snp.capture.tcga.vcf
4160ebc4-a46a-4740-93c3-a9794274ae18	TCGA-G9-6373-11A-01D-1786-08_TCGA-G9-6373-01A-11D-1786-08.vcf	20131230	28	./4160ebc4-a46a-4740-93c3-a9794274ae18/TCGA-G9-6373-11A-01D-1786-08_TCGA-G9-6373-01A-11D-1786-08.vcf
7a378c71-6b43-4877-993c-daf563f0a3b7	TCGA-EJ-5530_058daa8b-f3ee-4992-b05e-91c13d9945ec_b153654d-dc6f-4409-afb3-30fd935ea8b5.oxoG.snp.capture.tcga.vcf	20130710	8224	./7a378c71-6b43-4877-993c-daf563f0a3b7/TCGA-EJ-5530_058daa8b-f3ee-4992-b05e-91c13d9945ec_b153654d-dc6f-4409-afb3-30fd935ea8b5.oxoG.snp.capture.tcga.vcf
d1f9b6a9-8546-49c1-b020-cf6c19fd2058	TCGA-HI-7168-01A-11D-2114-08.01A-vs-10.vcf	20131223	156	./d1f9b6a9-8546-49c1-b020-cf6c19fd2058/TCGA-HI-7168-01A-11D-2114-08.01A-vs-10.vcf
60c1cbf3-53ed-48c7-ac47-ef2496ccb04a	TCGA-EJ-A65E_914ddd96-a9b1-469b-8114-ed57c1184729_dcb67253-4e94-409e-a5cf-5a86196c1877.indel.capture.tcga.vcf	20151120	20	./60c1cbf3-53ed-48c7-ac47-ef2496ccb04a/TCGA-EJ-A65E_914ddd96-a9b1-469b-8114-ed57c1184729_dcb67253-4e94-409e-a5cf-5a86196c1877.indel.capture.tcga.vcf
2f66ab0c-4c81-4506-8f29-1e6e4144ea8d	TCGA-V1-A8ML_cec2fc20-36ef-4bd5-9496-d19a0ff4b6e1_291dc91d-9f58-4a35-8a15-ebbc601c6bdb.oxoG.snp.capture.tcga.vcf	20151120	6704	./2f66ab0c-4c81-4506-8f29-1e6e4144ea8d/TCGA-V1-A8ML_cec2fc20-36ef-4bd5-9496-d19a0ff4b6e1_291dc91d-9f58-4a35-8a15-ebbc601c6bdb.oxoG.snp.capture.tcga.vcf
a3a97459-f246-4012-b8f9-d1111f09ca57	TCGA-HC-7233_0c9a5dbc-f7f3-43e7-83d1-77b9fb4b8b54_112415c3-8cea-4608-9f55-c5714ac77390.oxoG.snp.capture.tcga.vcf	20151025	12	./a3a97459-f246-4012-b8f9-d1111f09ca57/TCGA-HC-7233_0c9a5dbc-f7f3-43e7-83d1-77b9fb4b8b54_112415c3-8cea-4608-9f55-c5714ac77390.oxoG.snp.capture.tcga.vcf
82f62e68-4730-4298-98d5-e952a7ea960e	TCGA-HC-8264-01B-11D-2395-08.01B-vs-10.vcf	20131223	160	./82f62e68-4730-4298-98d5-e952a7ea960e/TCGA-HC-8264-01B-11D-2395-08.01B-vs-10.vcf
601e4e02-ecc7-40a4-9ed3-70dc431ba08f	TCGA-M7-A723_18514ecc-f430-455b-8ee0-b9f5aff63989_d7b480d0-6d85-42ff-9c69-04d1d9fca8f9.indel.capture.tcga.vcf	20151120	8	./601e4e02-ecc7-40a4-9ed3-70dc431ba08f/TCGA-M7-A723_18514ecc-f430-455b-8ee0-b9f5aff63989_d7b480d0-6d85-42ff-9c69-04d1d9fca8f9.indel.capture.tcga.vcf
0faac85e-d5bd-4c03-a7f4-69383a4af154	TCGA-HC-A8CY_86ff7f1d-b776-4a67-9927-4071226f30f4_2cacf700-84ab-4917-8c2e-0f38205063dd.oxoG.snp.capture.tcga.vcf	20151120	6076	./0faac85e-d5bd-4c03-a7f4-69383a4af154/TCGA-HC-A8CY_86ff7f1d-b776-4a67-9927-4071226f30f4_2cacf700-84ab-4917-8c2e-0f38205063dd.oxoG.snp.capture.tcga.vcf
8296142f-234e-49ea-92da-674e85e4a849	TCGA-CH-5740_5f0e1221-01d3-44dc-a762-2084b3a42cc1_bbb53cc1-7aaf-42c9-b4c9-dbaf6864f414.oxoG.snp.capture.tcga.vcf	20130710	8272	./8296142f-234e-49ea-92da-674e85e4a849/TCGA-CH-5740_5f0e1221-01d3-44dc-a762-2084b3a42cc1_bbb53cc1-7aaf-42c9-b4c9-dbaf6864f414.oxoG.snp.capture.tcga.vcf
7c8712e1-6826-4922-bafa-1a9b51f24590	TCGA-CH-5772_7a94aed7-03d7-463d-bb87-bca2994f297d_87c4609d-4743-435b-8e1c-b5187a750224.indel.capture.tcga.vcf	20130710	20	./7c8712e1-6826-4922-bafa-1a9b51f24590/TCGA-CH-5772_7a94aed7-03d7-463d-bb87-bca2994f297d_87c4609d-4743-435b-8e1c-b5187a750224.indel.capture.tcga.vcf
